0.000;12:35:03
0.489;12:35:04
0.000;12:35:05
0.000;12:35:06
0.978;12:35:07
0.489;12:35:08
0.000;12:35:09
0.000;12:35:10
0.978;12:35:11
0.000;12:35:12
0.489;12:35:13
0.978;12:35:14
0.000;12:35:15
0.489;12:35:16
0.000;12:35:17
0.489;12:35:18
0.000;12:35:19
1.955;12:35:20
0.000;12:35:21
1.466;12:35:22
0.489;12:35:23
0.489;12:35:24
0.000;12:35:25
1.466;12:35:26
0.000;12:35:27
0.489;12:35:28
0.489;12:35:29
0.000;12:35:30
0.978;12:35:31
0.978;12:35:32
0.000;12:35:33
0.000;12:35:34
0.000;12:35:35
0.000;12:35:36
0.489;12:35:37
0.978;12:35:38
1.466;12:35:39
0.489;12:35:40
0.489;12:35:41
0.489;12:35:42
1.466;12:35:43
1.466;12:35:44
0.000;12:35:45
0.000;12:35:46
0.978;12:35:47
0.000;12:35:48
0.000;12:35:49
0.000;12:35:50
0.000;12:35:51
0.000;12:35:53
0.000;12:35:54
0.000;12:35:55
0.489;12:35:56
0.000;12:35:57
0.000;12:35:58
0.489;12:35:59
0.000;12:36:00
0.000;12:36:01
0.489;12:36:02
1.466;12:36:03
0.978;12:36:04
1.466;12:36:05
0.000;12:36:06
0.000;12:36:07
1.466;12:36:08
0.000;12:36:09
0.000;12:36:10
0.489;12:36:11
0.000;12:36:12
0.000;12:36:13
0.000;12:36:14
0.978;12:36:15
0.000;12:36:16
0.000;12:36:17
0.000;12:36:18
0.000;12:36:19
0.000;12:36:20
0.000;12:36:21
0.000;12:36:22
0.000;12:36:23
0.000;12:36:24
1.466;12:36:25
0.489;12:36:26
0.000;12:36:27
0.000;12:36:28
0.000;12:36:29
0.000;12:36:30
1.466;12:36:31
0.489;12:36:32
0.978;12:36:33
0.489;12:36:34
0.000;12:36:35
0.000;12:36:36
0.000;12:36:37
0.978;12:36:38
0.489;12:36:39
0.489;12:36:40
0.489;12:36:41
0.489;12:36:42
0.000;12:36:43
0.978;12:36:44
0.000;12:36:45
1.466;12:36:46
0.000;12:36:47
0.978;12:36:48
0.489;12:36:49
0.489;12:36:50
0.489;12:36:51
0.978;12:36:52
0.978;12:36:53
0.000;12:36:54
0.489;12:36:55
0.489;12:36:56
0.000;12:36:57
0.000;12:36:58
0.489;12:36:59
0.978;12:37:01
0.000;12:37:02
0.978;12:37:03
0.000;12:37:04
0.000;12:37:05
0.978;12:37:06
0.489;12:37:07
0.000;12:37:08
0.000;12:37:09
0.000;12:37:10
0.000;12:37:11
0.000;12:37:12
1.466;12:37:13
1.466;12:37:14
0.000;12:37:15
0.000;12:37:16
1.466;12:37:17
0.000;12:37:18
0.000;12:37:19
1.466;12:37:20
1.466;12:37:21
0.489;12:37:22
0.000;12:37:23
0.000;12:37:24
0.978;12:37:25
0.000;12:37:26
0.489;12:37:27
0.489;12:37:28
1.466;12:37:29
0.489;12:37:30
0.978;12:37:31
0.000;12:37:32
1.466;12:37:33
0.489;12:37:34
0.978;12:37:35
1.466;12:37:36
0.489;12:37:37
0.489;12:37:38
0.978;12:37:39
0.978;12:37:40
0.000;12:37:41
0.978;12:37:42
0.978;12:37:43
0.489;12:37:44
0.489;12:37:45
0.978;12:37:46
0.489;12:37:47
0.978;12:37:48
0.000;12:37:49
0.489;12:37:50
0.489;12:37:51
1.466;12:37:52
0.000;12:37:53
0.000;12:37:54
0.000;12:37:55
0.489;12:37:56
0.000;12:37:57
1.466;12:37:58
0.978;12:37:59
0.489;12:38:00
0.000;12:38:01
0.000;12:38:02
0.978;12:38:03
0.000;12:38:04
0.489;12:38:05
0.000;12:38:06
0.000;12:38:07
0.000;12:38:08
0.000;12:38:09
0.489;12:38:10
0.000;12:38:11
0.978;12:38:12
0.978;12:38:13
0.489;12:38:14
0.489;12:38:15
0.489;12:38:16
0.489;12:38:17
0.489;12:38:18
0.000;12:38:19
0.489;12:38:20
0.489;12:38:21
1.466;12:38:22
0.000;12:38:23
1.955;12:38:24
0.489;12:38:25
0.978;12:38:26
0.000;12:38:27
1.466;12:38:28
0.000;12:38:29
0.489;12:38:30
1.466;12:38:31
0.489;12:38:32
0.000;12:38:33
0.000;12:38:34
0.489;12:38:35
0.000;12:38:37
1.466;12:38:38
1.466;12:38:39
0.489;12:38:40
0.978;12:38:41
0.978;12:38:42
0.000;12:38:43
0.000;12:38:44
1.466;12:38:45
0.000;12:38:46
0.489;12:38:47
0.978;12:38:48
0.978;12:38:49
0.489;12:38:50
0.489;12:38:51
0.000;12:38:52
0.489;12:38:53
0.000;12:38:54
0.489;12:38:55
1.466;12:38:56
0.000;12:38:57
0.000;12:38:58
1.466;12:38:59
0.000;12:39:00
0.489;12:39:01
0.489;12:39:02
0.489;12:39:03
1.466;12:39:04
0.000;12:39:05
0.000;12:39:06
0.000;12:39:07
0.489;12:39:08
0.489;12:39:09
0.000;12:39:10
0.000;12:39:11
0.489;12:39:12
0.978;12:39:13
0.489;12:39:14
0.489;12:39:15
0.000;12:39:16
0.000;12:39:17
1.466;12:39:18
0.000;12:39:19
0.000;12:39:20
0.000;12:39:21
0.000;12:39:22
0.000;12:39:23
0.000;12:39:24
1.466;12:39:25
0.000;12:39:26
0.000;12:39:27
0.489;12:39:28
0.000;12:39:29
0.489;12:39:30
0.000;12:39:31
0.489;12:39:32
0.978;12:39:33
0.000;12:39:34
0.000;12:39:35
0.489;12:39:36
0.489;12:39:37
0.000;12:39:38
0.489;12:39:39
1.466;12:39:40
0.000;12:39:41
1.466;12:39:42
0.000;12:39:43
0.000;12:39:44
0.489;12:39:45
1.466;12:39:46
0.489;12:39:47
0.489;12:39:48
0.000;12:39:49
0.978;12:39:50
0.978;12:39:51
0.978;12:39:52
0.000;12:39:53
1.466;12:39:54
1.466;12:39:55
0.000;12:39:56
1.466;12:39:57
0.000;12:39:58
0.000;12:39:59
0.000;12:40:00
0.489;12:40:01
0.489;12:40:02
0.000;12:40:03
1.466;12:40:04
0.000;12:40:05
0.489;12:40:06
0.000;12:40:07
0.489;12:40:08
0.000;12:40:09
0.489;12:40:10
1.466;12:40:11
0.489;12:40:12
0.000;12:40:13
1.466;12:40:14
0.000;12:40:15
0.000;12:40:16
0.978;12:40:17
0.000;12:40:19
0.978;12:40:20
0.000;12:40:21
0.489;12:40:22
0.978;12:40:23
0.000;12:40:24
0.000;12:40:25
0.000;12:40:26
0.000;12:40:27
0.000;12:40:28
0.489;12:40:29
0.489;12:40:30
0.000;12:40:31
0.489;12:40:32
0.000;12:40:33
0.978;12:40:34
0.000;12:40:35
0.489;12:40:36
0.489;12:40:37
0.978;12:40:38
0.000;12:40:39
0.000;12:40:40
0.000;12:40:41
1.466;12:40:42
0.000;12:40:43
0.000;12:40:44
0.000;12:40:45
0.000;12:40:46
0.000;12:40:47
0.978;12:40:48
1.466;12:40:49
0.978;12:40:50
0.000;12:40:51
0.489;12:40:52
0.000;12:40:53
0.489;12:40:54
0.000;12:40:55
1.466;12:40:56
0.978;12:40:57
0.489;12:40:58
1.466;12:40:59
0.489;12:41:00
0.000;12:41:01
0.000;12:41:02
0.978;12:41:03
1.466;12:41:04
0.978;12:41:05
0.000;12:41:06
0.000;12:41:07
0.000;12:41:08
0.000;12:41:09
0.000;12:41:10
1.466;12:41:11
1.466;12:41:12
0.489;12:41:13
0.489;12:41:14
0.489;12:41:15
0.489;12:41:16
0.978;12:41:17
1.466;12:41:18
1.466;12:41:19
0.000;12:41:20
0.489;12:41:21
0.000;12:41:22
0.489;12:41:23
0.000;12:41:24
0.489;12:41:25
0.489;12:41:26
0.489;12:41:27
0.000;12:41:28
1.466;12:41:29
0.000;12:41:30
0.000;12:41:31
0.000;12:41:32
0.489;12:41:33
0.000;12:41:34
0.489;12:41:35
0.489;12:41:36
0.000;12:41:37
0.489;12:41:38
0.000;12:41:39
0.000;12:41:40
0.000;12:41:41
0.978;12:41:42
1.466;12:41:43
0.978;12:41:44
1.466;12:41:45
0.489;12:41:46
0.489;12:41:47
0.000;12:41:48
0.978;12:41:49
0.489;12:41:50
0.000;12:41:51
0.978;12:41:52
0.489;12:41:53
0.000;12:41:54
0.000;12:41:55
1.466;12:41:56
1.466;12:41:57
0.000;12:41:58
0.000;12:42:00
0.000;12:42:01
0.489;12:42:02
0.489;12:42:03
0.000;12:42:04
0.489;12:42:05
0.489;12:42:06
0.000;12:42:07
0.000;12:42:08
1.466;12:42:09
0.000;12:42:10
0.978;12:42:11
1.466;12:42:12
0.000;12:42:13
0.000;12:42:14
1.466;12:42:15
0.000;12:42:16
0.000;12:42:17
0.978;12:42:18
0.978;12:42:19
0.000;12:42:20
0.489;12:42:21
0.000;12:42:22
0.000;12:42:23
1.466;12:42:24
0.978;12:42:25
0.000;12:42:26
0.489;12:42:27
0.000;12:42:28
0.000;12:42:29
0.489;12:42:30
0.489;12:42:31
0.978;12:42:32
0.000;12:42:33
0.489;12:42:34
0.000;12:42:35
0.489;12:42:36
0.978;12:42:37
0.489;12:42:38
1.466;12:42:39
0.000;12:42:40
1.466;12:42:41
0.000;12:42:42
1.466;12:42:43
1.955;12:42:44
0.000;12:42:45
0.000;12:42:46
0.978;12:42:47
0.489;12:42:48
0.000;12:42:49
0.000;12:42:50
0.000;12:42:51
0.978;12:42:53
0.489;12:42:54
0.000;12:42:55
0.000;12:42:56
0.489;12:42:57
0.489;12:42:58
0.489;12:42:59
0.000;12:43:00
0.489;12:43:01
0.000;12:43:02
0.000;12:43:03
1.466;12:43:04
0.000;12:43:05
0.000;12:43:06
0.000;12:43:07
0.978;12:43:08
0.000;12:43:09
0.000;12:43:10
0.978;12:43:11
0.978;12:43:12
0.489;12:43:13
0.489;12:43:14
0.489;12:43:15
0.978;12:43:16
0.000;12:43:17
0.489;12:43:18
0.978;12:43:19
0.489;12:43:20
1.466;12:43:21
0.489;12:43:22
0.489;12:43:23
0.000;12:43:24
0.489;12:43:25
0.000;12:43:26
0.000;12:43:27
0.000;12:43:28
0.000;12:43:29
1.466;12:43:30
0.489;12:43:31
0.000;12:43:32
0.489;12:43:33
0.489;12:43:34
0.000;12:43:35
0.000;12:43:36
0.000;12:43:37
0.489;12:43:38
0.489;12:43:39
0.000;12:43:40
0.489;12:43:41
0.489;12:43:42
0.978;12:43:43
0.978;12:43:44
0.000;12:43:45
0.000;12:43:46
0.000;12:43:47
0.489;12:43:48
0.489;12:43:49
0.000;12:43:50
0.978;12:43:51
0.000;12:43:52
0.489;12:43:53
0.978;12:43:54
0.000;12:43:55
0.000;12:43:56
0.000;12:43:57
0.000;12:43:58
0.489;12:43:59
0.000;12:44:00
0.000;12:44:01
0.000;12:44:02
0.489;12:44:03
0.489;12:44:04
1.466;12:44:05
1.466;12:44:06
0.000;12:44:07
0.489;12:44:08
0.000;12:44:09
0.489;12:44:10
0.489;12:44:11
0.489;12:44:12
0.000;12:44:13
0.000;12:44:14
0.000;12:44:15
0.489;12:44:16
0.489;12:44:17
0.489;12:44:18
0.000;12:44:19
0.000;12:44:20
0.000;12:44:21
0.000;12:44:22
1.466;12:44:23
0.489;12:44:24
0.000;12:44:25
0.000;12:44:26
0.000;12:44:27
0.978;12:44:28
0.000;12:44:29
1.466;12:44:30
0.978;12:44:31
0.000;12:44:32
1.466;12:44:33
0.489;12:44:34
0.000;12:44:36
0.000;12:44:37
0.000;12:44:38
0.000;12:44:39
0.000;12:44:40
0.000;12:44:41
0.978;12:44:42
0.000;12:44:43
0.000;12:44:44
1.466;12:44:45
0.489;12:44:46
0.000;12:44:47
0.000;12:44:48
0.000;12:44:49
0.000;12:44:50
0.978;12:44:51
0.000;12:44:52
1.466;12:44:53
0.978;12:44:54
0.000;12:44:55
0.978;12:44:56
0.978;12:44:57
0.000;12:44:58
0.489;12:44:59
0.000;12:45:00
0.489;12:45:01
0.000;12:45:02
0.000;12:45:03
0.000;12:45:04
0.978;12:45:05
0.489;12:45:06
0.489;12:45:07
0.978;12:45:08
0.000;12:45:09
0.489;12:45:10
0.000;12:45:11
0.489;12:45:12
0.000;12:45:13
0.000;12:45:14
0.489;12:45:15
0.978;12:45:16
0.978;12:45:17
0.000;12:45:18
0.000;12:45:19
0.000;12:45:20
0.489;12:45:21
0.489;12:45:22
1.466;12:45:23
0.978;12:45:24
0.489;12:45:25
0.000;12:45:26
0.489;12:45:27
0.000;12:45:28
0.000;12:45:29
0.000;12:45:30
0.000;12:45:31
0.978;12:45:32
0.489;12:45:33
0.978;12:45:34
0.000;12:45:35
0.489;12:45:36
0.000;12:45:37
0.000;12:45:38
0.000;12:45:39
0.978;12:45:40
0.489;12:45:41
0.000;12:45:42
0.489;12:45:43
0.978;12:45:44
0.000;12:45:45
0.978;12:45:46
0.978;12:45:47
0.000;12:45:48
0.000;12:45:49
1.466;12:45:50
1.466;12:45:51
0.978;12:45:52
0.489;12:45:53
1.466;12:45:54
0.489;12:45:55
1.466;12:45:56
0.978;12:45:57
0.489;12:45:58
0.489;12:45:59
0.489;12:46:00
0.000;12:46:01
0.000;12:46:02
0.489;12:46:03
0.000;12:46:04
0.000;12:46:05
0.489;12:46:06
0.000;12:46:07
0.000;12:46:08
0.000;12:46:09
0.000;12:46:10
0.978;12:46:11
0.489;12:46:12
0.000;12:46:13
1.466;12:46:14
0.489;12:46:15
0.000;12:46:17
0.489;12:46:18
0.000;12:46:19
0.489;12:46:20
0.978;12:46:21
0.000;12:46:22
0.000;12:46:23
0.000;12:46:24
0.489;12:46:25
0.000;12:46:26
0.000;12:46:27
0.489;12:46:28
0.489;12:46:29
0.000;12:46:30
0.489;12:46:31
0.000;12:46:32
0.489;12:46:33
0.000;12:46:34
1.466;12:46:35
0.978;12:46:36
0.000;12:46:37
0.000;12:46:38
0.000;12:46:39
0.000;12:46:40
0.000;12:46:41
0.000;12:46:42
1.466;12:46:43
0.000;12:46:44
0.489;12:46:45
0.489;12:46:46
0.978;12:46:47
0.489;12:46:48
0.978;12:46:49
0.489;12:46:50
0.489;12:46:51
0.000;12:46:52
0.000;12:46:53
0.489;12:46:54
1.466;12:46:55
0.489;12:46:56
0.978;12:46:57
0.000;12:46:58
0.978;12:46:59
0.978;12:47:00
0.978;12:47:01
0.000;12:47:02
1.466;12:47:03
0.000;12:47:04
0.000;12:47:05
0.489;12:47:06
1.466;12:47:07
0.000;12:47:08
1.466;12:47:09
0.978;12:47:10
0.000;12:47:11
0.000;12:47:12
1.466;12:47:13
0.000;12:47:14
0.489;12:47:15
0.000;12:47:16
0.000;12:47:17
0.489;12:47:18
0.978;12:47:19
0.000;12:47:20
0.978;12:47:21
0.489;12:47:22
0.000;12:47:23
0.000;12:47:24
0.000;12:47:25
0.000;12:47:26
1.466;12:47:27
0.000;12:47:28
0.978;12:47:29
0.000;12:47:30
0.978;12:47:31
0.000;12:47:32
0.000;12:47:33
0.000;12:47:34
0.978;12:47:35
0.978;12:47:36
0.000;12:47:37
0.978;12:47:38
0.000;12:47:39
0.489;12:47:40
0.978;12:47:41
0.000;12:47:42
0.978;12:47:43
0.489;12:47:44
0.978;12:47:45
0.000;12:47:46
0.489;12:47:47
0.978;12:47:48
0.000;12:47:49
0.000;12:47:50
0.000;12:47:51
0.489;12:47:52
0.978;12:47:53
0.000;12:47:54
0.489;12:47:55
0.978;12:47:56
0.489;12:47:58
0.489;12:47:59
0.000;12:48:00
0.000;12:48:01
0.000;12:48:02
0.978;12:48:03
0.489;12:48:04
0.978;12:48:05
1.466;12:48:06
0.000;12:48:07
0.489;12:48:08
0.000;12:48:09
0.000;12:48:10
0.000;12:48:11
0.978;12:48:12
0.000;12:48:13
0.978;12:48:14
0.000;12:48:15
0.489;12:48:16
0.489;12:48:17
1.466;12:48:18
0.000;12:48:19
0.489;12:48:20
0.489;12:48:21
0.000;12:48:22
0.489;12:48:23
0.489;12:48:24
0.000;12:48:25
0.000;12:48:26
0.000;12:48:27
1.466;12:48:28
0.000;12:48:29
0.000;12:48:30
0.978;12:48:31
0.000;12:48:32
0.000;12:48:33
1.466;12:48:34
0.000;12:48:35
0.978;12:48:36
0.000;12:48:37
0.489;12:48:38
0.978;12:48:39
0.978;12:48:40
0.489;12:48:41
0.000;12:48:42
0.978;12:48:43
0.978;12:48:44
1.466;12:48:45
1.466;12:48:46
0.000;12:48:47
0.000;12:48:48
0.978;12:48:49
0.489;12:48:50
0.000;12:48:51
0.489;12:48:52
0.000;12:48:53
0.000;12:48:54
0.000;12:48:55
0.000;12:48:56
0.000;12:48:57
0.000;12:48:58
0.000;12:48:59
0.489;12:49:00
0.000;12:49:01
0.000;12:49:02
0.000;12:49:03
0.000;12:49:04
0.978;12:49:05
0.000;12:49:06
0.489;12:49:07
0.489;12:49:08
0.489;12:49:09
0.978;12:49:10
0.489;12:49:11
0.489;12:49:12
0.000;12:49:13
0.978;12:49:14
0.489;12:49:15
0.000;12:49:16
0.000;12:49:17
0.000;12:49:18
0.978;12:49:19
1.466;12:49:20
0.489;12:49:21
0.000;12:49:22
1.466;12:49:23
0.000;12:49:24
0.000;12:49:25
1.466;12:49:26
0.000;12:49:27
0.489;12:49:28
1.466;12:49:29
0.000;12:49:30
1.466;12:49:31
0.000;12:49:32
0.489;12:49:33
0.489;12:49:34
0.000;12:49:35
0.978;12:49:36
0.489;12:49:37
0.489;12:49:39
0.000;12:49:40
0.978;12:49:41
0.489;12:49:42
0.978;12:49:43
0.000;12:49:44
0.000;12:49:45
0.978;12:49:46
0.000;12:49:47
0.000;12:49:48
0.000;12:49:49
0.489;12:49:50
1.466;12:49:51
0.000;12:49:52
0.489;12:49:53
0.000;12:49:54
0.489;12:49:55
0.489;12:49:56
1.466;12:49:57
0.978;12:49:58
0.000;12:49:59
0.000;12:50:00
0.489;12:50:01
0.489;12:50:02
1.466;12:50:03
0.000;12:50:04
1.466;12:50:05
0.978;12:50:06
0.489;12:50:07
0.489;12:50:08
0.000;12:50:09
1.466;12:50:10
0.000;12:50:11
0.978;12:50:12
0.000;12:50:13
0.000;12:50:14
0.978;12:50:15
0.000;12:50:16
0.978;12:50:17
0.489;12:50:18
0.489;12:50:19
0.489;12:50:20
0.489;12:50:21
0.978;12:50:22
0.978;12:50:23
0.000;12:50:24
0.489;12:50:25
0.000;12:50:26
0.000;12:50:27
1.466;12:50:28
0.978;12:50:29
0.000;12:50:30
0.000;12:50:31
0.978;12:50:32
0.489;12:50:33
1.466;12:50:34
0.000;12:50:35
0.000;12:50:36
0.000;12:50:37
0.978;12:50:38
0.000;12:50:39
0.489;12:50:40
0.489;12:50:41
0.489;12:50:42
0.978;12:50:43
0.000;12:50:44
0.000;12:50:45
0.000;12:50:46
0.000;12:50:47
0.000;12:50:48
0.000;12:50:49
0.489;12:50:50
0.000;12:50:51
0.489;12:50:52
1.466;12:50:53
0.000;12:50:54
0.000;12:50:55
0.000;12:50:56
0.489;12:50:57
0.000;12:50:58
1.466;12:50:59
0.000;12:51:00
0.000;12:51:01
0.000;12:51:02
0.000;12:51:03
0.000;12:51:04
0.978;12:51:05
0.978;12:51:06
0.978;12:51:07
0.000;12:51:08
0.978;12:51:09
0.489;12:51:10
0.000;12:51:11
0.978;12:51:12
0.489;12:51:13
1.466;12:51:14
0.000;12:51:15
0.000;12:51:16
0.000;12:51:17
0.000;12:51:18
0.489;12:51:20
0.000;12:51:21
0.000;12:51:22
0.000;12:51:23
0.000;12:51:24
0.000;12:51:25
0.000;12:51:26
0.000;12:51:27
1.466;12:51:28
0.489;12:51:29
0.000;12:51:30
0.000;12:51:31
0.489;12:51:32
0.978;12:51:33
1.466;12:51:34
0.489;12:51:35
1.466;12:51:36
0.489;12:51:37
0.489;12:51:38
0.489;12:51:39
0.000;12:51:40
0.489;12:51:41
0.489;12:51:42
0.000;12:51:43
0.489;12:51:44
0.000;12:51:45
0.000;12:51:46
0.000;12:51:47
0.489;12:51:48
0.000;12:51:49
0.000;12:51:50
0.000;12:51:51
0.000;12:51:52
0.000;12:51:53
0.000;12:51:54
0.978;12:51:55
0.000;12:51:56
0.489;12:51:57
0.000;12:51:58
0.000;12:51:59
0.000;12:52:00
0.000;12:52:01
0.000;12:52:02
0.000;12:52:03
0.489;12:52:04
1.466;12:52:05
0.489;12:52:06
1.466;12:52:07
0.489;12:52:08
0.000;12:52:09
0.489;12:52:10
0.489;12:52:11
0.000;12:52:12
0.489;12:52:13
0.000;12:52:14
0.000;12:52:15
1.466;12:52:16
0.000;12:52:17
0.489;12:52:18
0.000;12:52:19
1.466;12:52:20
0.489;12:52:21
0.978;12:52:22
0.000;12:52:23
0.489;12:52:24
0.000;12:52:25
0.978;12:52:26
0.489;12:52:27
0.489;12:52:28
0.978;12:52:29
0.000;12:52:30
0.489;12:52:31
1.466;12:52:32
0.000;12:52:33
0.000;12:52:34
0.489;12:52:35
0.489;12:52:36
1.466;12:52:37
0.000;12:52:38
0.978;12:52:39
1.466;12:52:40
0.000;12:52:41
0.489;12:52:42
0.489;12:52:43
0.489;12:52:44
1.466;12:52:45
1.466;12:52:46
0.978;12:52:47
0.000;12:52:48
0.978;12:52:49
0.000;12:52:50
0.000;12:52:51
0.000;12:52:52
0.978;12:52:53
0.489;12:52:54
0.000;12:52:55
1.466;12:52:56
0.000;12:52:57
0.000;12:52:58
0.000;12:52:59
0.489;12:53:00
0.489;12:53:02
0.978;12:53:03
0.489;12:53:04
0.489;12:53:05
0.000;12:53:06
0.000;12:53:07
0.489;12:53:08
1.466;12:53:09
0.000;12:53:10
0.000;12:53:11
1.466;12:53:12
0.000;12:53:13
0.489;12:53:14
0.000;12:53:15
0.000;12:53:16
0.489;12:53:17
0.000;12:53:18
0.000;12:53:19
0.000;12:53:20
1.466;12:53:21
1.466;12:53:22
0.000;12:53:23
0.000;12:53:24
1.466;12:53:25
0.978;12:53:26
0.000;12:53:27
0.000;12:53:28
0.000;12:53:29
0.489;12:53:30
0.000;12:53:31
0.000;12:53:32
0.489;12:53:33
0.978;12:53:34
0.000;12:53:35
1.466;12:53:36
0.489;12:53:37
0.000;12:53:38
0.000;12:53:39
0.489;12:53:40
0.489;12:53:41
0.489;12:53:42
1.466;12:53:43
1.466;12:53:44
0.000;12:53:45
0.000;12:53:46
1.466;12:53:47
0.000;12:53:48
0.000;12:53:49
0.000;12:53:50
0.000;12:53:51
0.978;12:53:52
1.466;12:53:53
0.489;12:53:54
0.000;12:53:55
1.466;12:53:56
0.489;12:53:57
0.000;12:53:58
0.978;12:53:59
0.978;12:54:00
0.000;12:54:01
0.978;12:54:02
0.000;12:54:03
0.000;12:54:04
0.978;12:54:05
0.978;12:54:06
0.489;12:54:07
0.000;12:54:08
0.489;12:54:09
0.489;12:54:10
1.466;12:54:11
0.000;12:54:12
1.466;12:54:13
0.489;12:54:14
0.000;12:54:15
0.489;12:54:16
0.000;12:54:17
0.489;12:54:18
0.978;12:54:19
0.489;12:54:20
0.000;12:54:21
0.978;12:54:22
0.000;12:54:23
0.978;12:54:24
0.489;12:54:25
0.000;12:54:26
0.978;12:54:27
0.489;12:54:28
1.466;12:54:29
0.489;12:54:30
0.000;12:54:31
0.000;12:54:32
0.489;12:54:33
0.000;12:54:34
0.489;12:54:35
0.489;12:54:36
0.489;12:54:37
0.000;12:54:38
0.000;12:54:39
0.000;12:54:40
0.489;12:54:42
0.978;12:54:43
0.000;12:54:44
0.489;12:54:45
0.978;12:54:46
0.489;12:54:47
0.000;12:54:48
0.489;12:54:49
0.489;12:54:50
0.000;12:54:51
1.466;12:54:52
0.489;12:54:53
0.000;12:54:54
0.000;12:54:55
0.000;12:54:56
0.489;12:54:57
0.000;12:54:58
1.466;12:54:59
0.489;12:55:00
1.466;12:55:01
0.489;12:55:02
1.466;12:55:03
0.489;12:55:04
0.000;12:55:05
0.000;12:55:06
0.000;12:55:07
0.978;12:55:08
0.489;12:55:09
0.978;12:55:10
0.489;12:55:11
0.978;12:55:12
0.000;12:55:13
0.489;12:55:14
0.489;12:55:15
0.000;12:55:16
0.489;12:55:17
1.466;12:55:18
0.000;12:55:19
0.000;12:55:20
1.466;12:55:21
0.000;12:55:22
0.489;12:55:23
1.466;12:55:24
0.000;12:55:25
0.000;12:55:26
1.466;12:55:27
0.489;12:55:28
0.000;12:55:29
1.466;12:55:30
1.466;12:55:31
0.489;12:55:32
0.489;12:55:33
0.000;12:55:34
0.000;12:55:35
0.000;12:55:36
0.978;12:55:37
0.489;12:55:38
0.000;12:55:39
0.489;12:55:40
0.000;12:55:41
0.489;12:55:42
0.000;12:55:43
0.489;12:55:44
0.000;12:55:45
0.489;12:55:46
1.466;12:55:47
0.000;12:55:48
0.000;12:55:49
0.000;12:55:50
1.466;12:55:51
0.000;12:55:52
0.000;12:55:53
0.489;12:55:54
0.978;12:55:55
0.000;12:55:56
1.466;12:55:57
0.000;12:55:58
0.978;12:55:59
0.000;12:56:00
0.489;12:56:01
0.000;12:56:02
0.000;12:56:03
0.489;12:56:04
0.978;12:56:05
0.489;12:56:06
0.489;12:56:07
0.000;12:56:08
0.000;12:56:09
0.978;12:56:10
1.466;12:56:11
0.489;12:56:12
0.000;12:56:13
0.978;12:56:14
0.489;12:56:15
0.000;12:56:16
0.000;12:56:17
1.466;12:56:18
0.489;12:56:19
0.978;12:56:20
0.489;12:56:21
0.489;12:56:22
0.000;12:56:24
1.466;12:56:25
0.000;12:56:26
0.489;12:56:27
1.466;12:56:28
0.489;12:56:29
0.000;12:56:30
0.000;12:56:31
0.489;12:56:32
0.000;12:56:33
0.000;12:56:34
0.489;12:56:35
